t,cx,cy,disp_max,disp_rms,det_min,volume,Fx,Fy,p_L2,u_L2
9.43750,0.311603,0.632864,4.229843e-01,3.279405e-01,9.468810e-01,1.278269e-01,-5.695645e-03,-4.137307e-03,1.955094e-02,6.338492e-02
9.44000,0.311386,0.633277,4.230811e-01,3.282658e-01,9.468751e-01,1.278243e-01,-5.713778e-03,-4.118887e-03,1.954697e-02,6.338931e-02
9.44250,0.311170,0.633690,4.231769e-01,3.285910e-01,9.468685e-01,1.278217e-01,-5.731865e-03,-4.100535e-03,1.954300e-02,6.339368e-02
9.44500,0.310954,0.634103,4.232717e-01,3.289163e-01,9.468608e-01,1.278191e-01,-5.749864e-03,-4.082340e-03,1.953901e-02,6.339802e-02
9.44750,0.310739,0.634517,4.233654e-01,3.292415e-01,9.468517e-01,1.278165e-01,-5.767914e-03,-4.063974e-03,1.953498e-02,6.340234e-02
9.45000,0.310525,0.634931,4.234581e-01,3.295668e-01,9.468410e-01,1.278139e-01,-5.785537e-03,-4.045817e-03,1.953093e-02,6.340663e-02
9.45250,0.310311,0.635346,4.235497e-01,3.298920e-01,9.468286e-01,1.278113e-01,-5.803070e-03,-4.027699e-03,1.952686e-02,6.341090e-02
9.45500,0.310098,0.635761,4.236402e-01,3.302173e-01,9.468146e-01,1.278087e-01,-5.820966e-03,-4.009636e-03,1.952274e-02,6.341514e-02
9.45750,0.309885,0.636176,4.237297e-01,3.305425e-01,9.467992e-01,1.278062e-01,-5.839430e-03,-3.990834e-03,1.951857e-02,6.341935e-02
9.46000,0.309673,0.636592,4.238180e-01,3.308677e-01,9.467830e-01,1.278036e-01,-5.857876e-03,-3.971483e-03,1.951436e-02,6.342354e-02
9.46250,0.309462,0.637008,4.239053e-01,3.311929e-01,9.467664e-01,1.278010e-01,-5.876461e-03,-3.951944e-03,1.951013e-02,6.342770e-02
9.46500,0.309251,0.637425,4.239914e-01,3.315181e-01,9.467500e-01,1.277984e-01,-5.894511e-03,-3.932698e-03,1.950591e-02,6.343183e-02
9.46750,0.309040,0.637842,4.240765e-01,3.318433e-01,9.467342e-01,1.277959e-01,-5.912091e-03,-3.913287e-03,1.950170e-02,6.343593e-02
9.47000,0.308831,0.638259,4.241605e-01,3.321684e-01,9.467101e-01,1.277933e-01,-5.928879e-03,-3.894365e-03,1.949751e-02,6.344000e-02
9.47250,0.308621,0.638677,4.242433e-01,3.324936e-01,9.466787e-01,1.277907e-01,-5.945702e-03,-3.875958e-03,1.949335e-02,6.344404e-02
9.47500,0.308413,0.639095,4.243251e-01,3.328187e-01,9.466453e-01,1.277881e-01,-5.962866e-03,-3.857403e-03,1.948919e-02,6.344805e-02
9.47750,0.308205,0.639513,4.244109e-01,3.331438e-01,9.466106e-01,1.277856e-01,-5.980383e-03,-3.838465e-03,1.948502e-02,6.345203e-02
9.48000,0.307998,0.639932,4.244988e-01,3.334689e-01,9.465754e-01,1.277830e-01,-5.998776e-03,-3.818998e-03,1.948080e-02,6.345598e-02
9.48250,0.307791,0.640351,4.245856e-01,3.337939e-01,9.465405e-01,1.277804e-01,-6.017287e-03,-3.799260e-03,1.947654e-02,6.345989e-02
9.48500,0.307585,0.640771,4.246712e-01,3.341189e-01,9.465073e-01,1.277779e-01,-6.035867e-03,-3.779947e-03,1.947223e-02,6.346377e-02
9.48750,0.307379,0.641191,4.247556e-01,3.344439e-01,9.464767e-01,1.277753e-01,-6.054339e-03,-3.760774e-03,1.946790e-02,6.346762e-02
9.49000,0.307174,0.641611,4.248389e-01,3.347688e-01,9.464493e-01,1.277728e-01,-6.072538e-03,-3.741820e-03,1.946355e-02,6.347142e-02
9.49250,0.306970,0.642032,4.249210e-01,3.350937e-01,9.464252e-01,1.277702e-01,-6.090656e-03,-3.722642e-03,1.945918e-02,6.347520e-02
9.49500,0.306766,0.642453,4.250018e-01,3.354186e-01,9.464037e-01,1.277677e-01,-6.108990e-03,-3.702628e-03,1.945479e-02,6.347894e-02
9.49750,0.306563,0.642875,4.250815e-01,3.357434e-01,9.463842e-01,1.277651e-01,-6.127886e-03,-3.681633e-03,1.945036e-02,6.348264e-02
9.50000,0.306361,0.643296,4.251600e-01,3.360682e-01,9.463657e-01,1.277626e-01,-6.146549e-03,-3.660789e-03,1.944593e-02,6.348631e-02
9.50250,0.306159,0.643719,4.252372e-01,3.363929e-01,9.463472e-01,1.277600e-01,-6.165177e-03,-3.639699e-03,1.944149e-02,6.348994e-02
9.50500,0.305958,0.644141,4.253132e-01,3.367176e-01,9.463280e-01,1.277575e-01,-6.183968e-03,-3.618157e-03,1.943704e-02,6.349353e-02
9.50750,0.305757,0.644564,4.253880e-01,3.370422e-01,9.463070e-01,1.277549e-01,-6.203134e-03,-3.596246e-03,1.943254e-02,6.349708e-02
9.51000,0.305557,0.644987,4.254644e-01,3.373668e-01,9.462837e-01,1.277524e-01,-6.223218e-03,-3.574036e-03,1.942799e-02,6.350060e-02
9.51250,0.305358,0.645411,4.255424e-01,3.376913e-01,9.462581e-01,1.277498e-01,-6.243882e-03,-3.551875e-03,1.942340e-02,6.350407e-02
9.51500,0.305159,0.645835,4.256216e-01,3.380158e-01,9.462301e-01,1.277473e-01,-6.264726e-03,-3.529449e-03,1.941877e-02,6.350750e-02
9.51750,0.304961,0.646259,4.257028e-01,3.383402e-01,9.461999e-01,1.277448e-01,-6.285019e-03,-3.507807e-03,1.941416e-02,6.351089e-02
9.52000,0.304764,0.646684,4.257827e-01,3.386645e-01,9.461681e-01,1.277422e-01,-6.304717e-03,-3.487195e-03,1.940955e-02,6.351423e-02
9.52250,0.304567,0.647109,4.258612e-01,3.389888e-01,9.461351e-01,1.277397e-01,-6.324130e-03,-3.467139e-03,1.940494e-02,6.351754e-02
9.52500,0.304371,0.647534,4.259385e-01,3.393130e-01,9.461015e-01,1.277372e-01,-6.343208e-03,-3.447332e-03,1.940032e-02,6.352079e-02
9.52750,0.304175,0.647960,4.260145e-01,3.396372e-01,9.460682e-01,1.277347e-01,-6.362338e-03,-3.428015e-03,1.939568e-02,6.352400e-02
9.53000,0.303980,0.648386,4.260893e-01,3.399613e-01,9.460365e-01,1.277321e-01,-6.381330e-03,-3.408800e-03,1.939106e-02,6.352716e-02
9.53250,0.303786,0.648812,4.261627e-01,3.402853e-01,9.460076e-01,1.277296e-01,-6.400469e-03,-3.388536e-03,1.938645e-02,6.353028e-02
9.53500,0.303592,0.649239,4.262348e-01,3.406092e-01,9.459821e-01,1.277271e-01,-6.420029e-03,-3.367150e-03,1.938183e-02,6.353335e-02
9.53750,0.303399,0.649666,4.263056e-01,3.409330e-01,9.459597e-01,1.277246e-01,-6.440342e-03,-3.344743e-03,1.937717e-02,6.353637e-02
9.54000,0.303207,0.650093,4.263751e-01,3.412568e-01,9.459400e-01,1.277221e-01,-6.459898e-03,-3.321938e-03,1.937250e-02,6.353935e-02
9.54250,0.303015,0.650521,4.264459e-01,3.415805e-01,9.459221e-01,1.277196e-01,-6.479557e-03,-3.298798e-03,1.936782e-02,6.354228e-02
9.54500,0.302824,0.650949,4.265202e-01,3.419041e-01,9.459049e-01,1.277171e-01,-6.499543e-03,-3.275609e-03,1.936313e-02,6.354517e-02
9.54750,0.302634,0.651377,4.265931e-01,3.422276e-01,9.458871e-01,1.277146e-01,-6.519552e-03,-3.252380e-03,1.935843e-02,6.354800e-02
9.55000,0.302444,0.651806,4.266650e-01,3.425510e-01,9.458675e-01,1.277121e-01,-6.539873e-03,-3.229003e-03,1.935369e-02,6.355078e-02
9.55250,0.302255,0.652235,4.267426e-01,3.428743e-01,9.458459e-01,1.277096e-01,-6.560493e-03,-3.205837e-03,1.934890e-02,6.355351e-02
9.55500,0.302067,0.652664,4.268189e-01,3.431976e-01,9.458222e-01,1.277071e-01,-6.581890e-03,-3.182755e-03,1.934406e-02,6.355618e-02
9.55750,0.301879,0.653094,4.268937e-01,3.435207e-01,9.457963e-01,1.277046e-01,-6.603500e-03,-3.159794e-03,1.933916e-02,6.355880e-02
9.56000,0.301692,0.653523,4.269672e-01,3.438437e-01,9.457682e-01,1.277021e-01,-6.624558e-03,-3.137108e-03,1.933425e-02,6.356137e-02
9.56250,0.301506,0.653954,4.270392e-01,3.441666e-01,9.457386e-01,1.276996e-01,-6.645318e-03,-3.114800e-03,1.932933e-02,6.356388e-02
9.56500,0.301320,0.654384,4.271098e-01,3.444895e-01,9.457080e-01,1.276971e-01,-6.666762e-03,-3.092399e-03,1.932438e-02,6.356633e-02
9.56750,0.301135,0.654815,4.271790e-01,3.448122e-01,9.456771e-01,1.276946e-01,-6.688584e-03,-3.069654e-03,1.931942e-02,6.356872e-02
9.57000,0.300950,0.655246,4.272467e-01,3.451348e-01,9.456466e-01,1.276921e-01,-6.711069e-03,-3.046153e-03,1.931445e-02,6.357105e-02
9.57250,0.300767,0.655677,4.273129e-01,3.454573e-01,9.456168e-01,1.276896e-01,-6.733804e-03,-3.021677e-03,1.930946e-02,6.357333e-02
9.57500,0.300584,0.656109,4.273777e-01,3.457797e-01,9.455890e-01,1.276871e-01,-6.755795e-03,-2.997137e-03,1.930450e-02,6.357554e-02
9.57750,0.300401,0.656541,4.274463e-01,3.461019e-01,9.455639e-01,1.276847e-01,-6.777490e-03,-2.972396e-03,1.929954e-02,6.357769e-02
9.58000,0.300220,0.656973,4.275175e-01,3.464240e-01,9.455420e-01,1.276822e-01,-6.799043e-03,-2.947705e-03,1.929459e-02,6.357979e-02
9.58250,0.300039,0.657406,4.275873e-01,3.467460e-01,9.455229e-01,1.276797e-01,-6.820491e-03,-2.922909e-03,1.928963e-02,6.358182e-02
9.58500,0.299858,0.657839,4.276556e-01,3.470679e-01,9.455061e-01,1.276773e-01,-6.841808e-03,-2.898107e-03,1.928464e-02,6.358379e-02
9.58750,0.299679,0.658272,4.277253e-01,3.473897e-01,9.454902e-01,1.276748e-01,-6.862812e-03,-2.873476e-03,1.927964e-02,6.358570e-02
9.59000,0.299500,0.658705,4.278001e-01,3.477113e-01,9.454738e-01,1.276723e-01,-6.883832e-03,-2.848807e-03,1.927463e-02,6.358755e-02
9.59250,0.299322,0.659139,4.278734e-01,3.480328e-01,9.454553e-01,1.276699e-01,-6.905231e-03,-2.824046e-03,1.926957e-02,6.358933e-02
9.59500,0.299144,0.659573,4.279452e-01,3.483542e-01,9.454343e-01,1.276674e-01,-6.926248e-03,-2.799989e-03,1.926450e-02,6.359105e-02
9.59750,0.298967,0.660007,4.280154e-01,3.486754e-01,9.454109e-01,1.276650e-01,-6.946918e-03,-2.776515e-03,1.925945e-02,6.359270e-02
9.60000,0.298791,0.660442,4.280842e-01,3.489964e-01,9.453853e-01,1.276625e-01,-6.967374e-03,-2.752949e-03,1.925441e-02,6.359428e-02
9.60250,0.298616,0.660877,4.281514e-01,3.493174e-01,9.453580e-01,1.276601e-01,-6.988504e-03,-2.728538e-03,1.924938e-02,6.359580e-02
9.60500,0.298441,0.661312,4.282170e-01,3.496381e-01,9.453299e-01,1.276576e-01,-7.009735e-03,-2.703314e-03,1.924437e-02,6.359724e-02
9.60750,0.298267,0.661747,4.282811e-01,3.499588e-01,9.453014e-01,1.276552e-01,-7.031093e-03,-2.677850e-03,1.923936e-02,6.359862e-02
9.61000,0.298094,0.662183,4.283436e-01,3.502792e-01,9.452727e-01,1.276528e-01,-7.052915e-03,-2.652070e-03,1.923436e-02,6.359993e-02
9.61250,0.297921,0.662619,4.284045e-01,3.505996e-01,9.452447e-01,1.276503e-01,-7.074793e-03,-2.625984e-03,1.922934e-02,6.360116e-02
9.61500,0.297749,0.663055,4.284720e-01,3.509197e-01,9.452181e-01,1.276479e-01,-7.097294e-03,-2.599876e-03,1.922426e-02,6.360233e-02
9.61750,0.297578,0.663491,4.285415e-01,3.512397e-01,9.451939e-01,1.276455e-01,-7.121119e-03,-2.573450e-03,1.921909e-02,6.360341e-02
9.62000,0.297407,0.663928,4.286093e-01,3.515596e-01,9.451728e-01,1.276431e-01,-7.145898e-03,-2.546597e-03,1.921383e-02,6.360443e-02
9.62250,0.297238,0.664365,4.286755e-01,3.518793e-01,9.451546e-01,1.276406e-01,-7.171212e-03,-2.519742e-03,1.920850e-02,6.360536e-02
9.62500,0.297069,0.664802,4.287401e-01,3.521988e-01,9.451387e-01,1.276382e-01,-7.196411e-03,-2.492523e-03,1.920315e-02,6.360622e-02
9.62750,0.296900,0.665239,4.288103e-01,3.525181e-01,9.451242e-01,1.276358e-01,-7.221055e-03,-2.465245e-03,1.919780e-02,6.360700e-02
9.63000,0.296733,0.665677,4.288835e-01,3.528372e-01,9.451101e-01,1.276334e-01,-7.245517e-03,-2.437659e-03,1.919246e-02,6.360770e-02
9.63250,0.296566,0.666114,4.289550e-01,3.531562e-01,9.450947e-01,1.276310e-01,-7.269117e-03,-2.410254e-03,1.918716e-02,6.360832e-02
9.63500,0.296400,0.666553,4.290248e-01,3.534750e-01,9.450769e-01,1.276286e-01,-7.292013e-03,-2.383295e-03,1.918193e-02,6.360886e-02
9.63750,0.296234,0.666991,4.290930e-01,3.537936e-01,9.450561e-01,1.276262e-01,-7.314538e-03,-2.356523e-03,1.917675e-02,6.360931e-02
9.64000,0.296070,0.667429,4.291594e-01,3.541121e-01,9.450328e-01,1.276238e-01,-7.337575e-03,-2.329505e-03,1.917159e-02,6.360969e-02
9.64250,0.295906,0.667868,4.292241e-01,3.544303e-01,9.450072e-01,1.276214e-01,-7.360415e-03,-2.302401e-03,1.916645e-02,6.360998e-02
9.64500,0.295743,0.668307,4.292872e-01,3.547483e-01,9.449801e-01,1.276190e-01,-7.383353e-03,-2.275506e-03,1.916132e-02,6.361019e-02
9.64750,0.295580,0.668746,4.293484e-01,3.550662e-01,9.449523e-01,1.276167e-01,-7.406899e-03,-2.248337e-03,1.915614e-02,6.361031e-02
9.65000,0.295419,0.669186,4.294080e-01,3.553838e-01,9.449245e-01,1.276143e-01,-7.430477e-03,-2.221109e-03,1.915093e-02,6.361035e-02
9.65250,0.295258,0.669625,4.294657e-01,3.557013e-01,9.448975e-01,1.276119e-01,-7.453760e-03,-2.193844e-03,1.914572e-02,6.361030e-02
9.65500,0.295098,0.670065,4.295330e-01,3.560185e-01,9.448721e-01,1.276096e-01,-7.476699e-03,-2.166473e-03,1.914050e-02,6.361016e-02
9.65750,0.294938,0.670505,4.296019e-01,3.563356e-01,9.448492e-01,1.276072e-01,-7.499749e-03,-2.138927e-03,1.913527e-02,6.360994e-02
9.66000,0.294779,0.670946,4.296690e-01,3.566524e-01,9.448295e-01,1.276048e-01,-7.523275e-03,-2.110719e-03,1.913003e-02,6.360963e-02
9.66250,0.294622,0.671386,4.297344e-01,3.569690e-01,9.448131e-01,1.276025e-01,-7.546940e-03,-2.082016e-03,1.912478e-02,6.360922e-02
9.66500,0.294464,0.671827,4.297979e-01,3.572854e-01,9.447997e-01,1.276001e-01,-7.570341e-03,-2.053074e-03,1.911957e-02,6.360873e-02
9.66750,0.294308,0.672268,4.298629e-01,3.576016e-01,9.447889e-01,1.275978e-01,-7.593473e-03,-2.024237e-03,1.911438e-02,6.360815e-02
9.67000,0.294152,0.672709,4.299378e-01,3.579175e-01,9.447793e-01,1.275954e-01,-7.616647e-03,-1.995000e-03,1.910922e-02,6.360747e-02
9.67250,0.293998,0.673150,4.300109e-01,3.582333e-01,9.447689e-01,1.275931e-01,-7.640224e-03,-1.964953e-03,1.910406e-02,6.360670e-02
9.67500,0.293843,0.673592,4.300822e-01,3.585488e-01,9.447556e-01,1.275908e-01,-7.665072e-03,-1.934640e-03,1.909886e-02,6.360584e-02
9.67750,0.293690,0.674033,4.301517e-01,3.588640e-01,9.447383e-01,1.275884e-01,-7.691383e-03,-1.904326e-03,1.909359e-02,6.360488e-02
9.68000,0.293538,0.674475,4.302194e-01,3.591791e-01,9.447173e-01,1.275861e-01,-7.718453e-03,-1.874096e-03,1.908826e-02,6.360382e-02
9.68250,0.293386,0.674917,4.302853e-01,3.594939e-01,9.446936e-01,1.275838e-01,-7.745448e-03,-1.844839e-03,1.908290e-02,6.360266e-02
9.68500,0.293235,0.675359,4.303493e-01,3.598085e-01,9.445006e-01,1.275815e-01,-7.772189e-03,-1.815756e-03,1.907752e-02,6.360140e-02
9.68750,0.293085,0.675802,4.304114e-01,3.601228e-01,9.441529e-01,1.275792e-01,-7.798668e-03,-1.786933e-03,1.907214e-02,6.360003e-02
9.69000,0.292935,0.676244,4.304716e-01,3.604368e-01,9.438038e-01,1.275769e-01,-7.824106e-03,-1.757957e-03,1.906679e-02,6.359855e-02
9.69250,0.292787,0.676687,4.305299e-01,3.607507e-01,9.434528e-01,1.275746e-01,-7.848818e-03,-1.728535e-03,1.906149e-02,6.359698e-02
9.69500,0.292639,0.677130,4.305863e-01,3.610642e-01,9.430995e-01,1.275723e-01,-7.873643e-03,-1.698119e-03,1.905624e-02,6.359530e-02
9.69750,0.292492,0.677573,4.306428e-01,3.613775e-01,9.427437e-01,1.275700e-01,-7.898543e-03,-1.667165e-03,1.905103e-02,6.359352e-02
9.70000,0.292346,0.678016,4.307124e-01,3.616906e-01,9.423854e-01,1.275677e-01,-7.923075e-03,-1.635482e-03,1.904585e-02,6.359164e-02
9.70250,0.292200,0.678460,4.307800e-01,3.620034e-01,9.420249e-01,1.275654e-01,-7.947314e-03,-1.603531e-03,1.904072e-02,6.358965e-02
9.70500,0.292055,0.678903,4.308458e-01,3.623159e-01,9.416621e-01,1.275632e-01,-7.972066e-03,-1.571553e-03,1.903559e-02,6.358755e-02
9.70750,0.291912,0.679347,4.309096e-01,3.626282e-01,9.412973e-01,1.275609e-01,-7.997243e-03,-1.539254e-03,1.903047e-02,6.358535e-02
9.71000,0.291769,0.679791,4.309849e-01,3.629402e-01,9.409303e-01,1.275586e-01,-8.022319e-03,-1.507218e-03,1.902535e-02,6.358304e-02
9.71250,0.291626,0.680235,4.310622e-01,3.632519e-01,9.405615e-01,1.275564e-01,-8.048029e-03,-1.475325e-03,1.902022e-02,6.358063e-02
9.71500,0.291485,0.680679,4.311375e-01,3.635633e-01,9.401911e-01,1.275542e-01,-8.073572e-03,-1.443789e-03,1.901508e-02,6.357811e-02
9.71750,0.291344,0.681123,4.312109e-01,3.638745e-01,9.398192e-01,1.275519e-01,-8.098748e-03,-1.412833e-03,1.900996e-02,6.357547e-02
9.72000,0.291204,0.681568,4.312823e-01,3.641853e-01,9.394459e-01,1.275497e-01,-8.123515e-03,-1.382939e-03,1.900486e-02,6.357272e-02
9.72250,0.291065,0.682012,4.313516e-01,3.644959e-01,9.390714e-01,1.275475e-01,-8.147808e-03,-1.353425e-03,1.899979e-02,6.356985e-02
9.72500,0.290927,0.682457,4.314189e-01,3.648062e-01,9.386957e-01,1.275453e-01,-8.172017e-03,-1.323426e-03,1.899475e-02,6.356687e-02
9.72750,0.290790,0.682902,4.314842e-01,3.651162e-01,9.383188e-01,1.275431e-01,-8.196227e-03,-1.292411e-03,1.898976e-02,6.356377e-02
9.73000,0.290653,0.683347,4.315474e-01,3.654259e-01,9.379403e-01,1.275409e-01,-8.221215e-03,-1.260272e-03,1.898479e-02,6.356056e-02
9.73250,0.290518,0.683792,4.316086e-01,3.657353e-01,9.375599e-01,1.275387e-01,-8.247389e-03,-1.227137e-03,1.897981e-02,6.355723e-02
9.73500,0.290383,0.684237,4.316676e-01,3.660444e-01,9.371772e-01,1.275365e-01,-8.274408e-03,-1.193590e-03,1.897481e-02,6.355378e-02
9.73750,0.290249,0.684682,4.317246e-01,3.663532e-01,9.367920e-01,1.275343e-01,-8.302066e-03,-1.159948e-03,1.896980e-02,6.355020e-02
9.74000,0.290116,0.685128,4.317795e-01,3.666617e-01,9.364047e-01,1.275321e-01,-8.330724e-03,-1.125837e-03,1.896476e-02,6.354650e-02
9.74250,0.289983,0.685573,4.318375e-01,3.669698e-01,9.360152e-01,1.275299e-01,-8.358969e-03,-1.091901e-03,1.895970e-02,6.354268e-02
9.74500,0.289852,0.686019,4.319092e-01,3.672777e-01,9.356237e-01,1.275278e-01,-8.387337e-03,-1.058254e-03,1.895463e-02,6.353873e-02
9.74750,0.289721,0.686464,4.319788e-01,3.675852e-01,9.352303e-01,1.275256e-01,-8.415237e-03,-1.025149e-03,1.894959e-02,6.353466e-02
9.75000,0.289591,0.686910,4.320463e-01,3.678924e-01,9.348353e-01,1.275235e-01,-8.442824e-03,-9.914406e-04,1.894456e-02,6.353045e-02
9.75250,0.289462,0.687356,4.321116e-01,3.681993e-01,9.344390e-01,1.275213e-01,-8.470083e-03,-9.574839e-04,1.893956e-02,6.352612e-02
9.75500,0.289334,0.687802,4.321748e-01,3.685058e-01,9.340417e-01,1.275192e-01,-8.496041e-03,-9.242947e-04,1.893464e-02,6.352166e-02
9.75750,0.289207,0.688248,4.322563e-01,3.688120e-01,9.336437e-01,1.275171e-01,-8.521246e-03,-8.909799e-04,1.892980e-02,6.351707e-02
9.76000,0.289081,0.688694,4.323364e-01,3.691179e-01,9.332453e-01,1.275150e-01,-8.546931e-03,-8.566420e-04,1.892501e-02,6.351235e-02
9.76250,0.288955,0.689141,4.324143e-01,3.694234e-01,9.328467e-01,1.275129e-01,-8.573113e-03,-8.218548e-04,1.892025e-02,6.350750e-02
9.76500,0.288831,0.689587,4.324900e-01,3.697286e-01,9.324482e-01,1.275108e-01,-8.599556e-03,-7.870426e-04,1.891553e-02,6.350252e-02
9.76750,0.288707,0.690033,4.325634e-01,3.700335e-01,9.320494e-01,1.275087e-01,-8.626136e-03,-7.520268e-04,1.891086e-02,6.349742e-02
9.77000,0.288584,0.690480,4.326347e-01,3.703380e-01,9.316503e-01,1.275066e-01,-8.652470e-03,-7.167706e-04,1.890624e-02,6.349218e-02
9.77250,0.288462,0.690926,4.327038e-01,3.706421e-01,9.312503e-01,1.275046e-01,-8.678497e-03,-6.819189e-04,1.890167e-02,6.348681e-02
9.77500,0.288341,0.691373,4.327705e-01,3.709459e-01,9.308490e-01,1.275025e-01,-8.703755e-03,-6.479903e-04,1.889713e-02,6.348131e-02
9.77750,0.288220,0.691819,4.328351e-01,3.712493e-01,9.304459e-01,1.275005e-01,-8.729131e-03,-6.142564e-04,1.889261e-02,6.347568e-02
9.78000,0.288101,0.692266,4.328973e-01,3.715524e-01,9.300400e-01,1.274984e-01,-8.754646e-03,-5.807567e-04,1.888810e-02,6.346991e-02
9.78250,0.287982,0.692713,4.329572e-01,3.718551e-01,9.296304e-01,1.274964e-01,-8.779930e-03,-5.471817e-04,1.888362e-02,6.346401e-02
9.78500,0.287865,0.693160,4.330147e-01,3.721574e-01,9.292168e-01,1.274944e-01,-8.805665e-03,-5.135145e-04,1.887916e-02,6.345797e-02
9.78750,0.287748,0.693607,4.330700e-01,3.724593e-01,9.287989e-01,1.274924e-01,-8.831273e-03,-4.790232e-04,1.887474e-02,6.345179e-02
9.79000,0.287632,0.694054,4.331228e-01,3.727609e-01,9.283768e-01,1.274904e-01,-8.857078e-03,-4.434158e-04,1.887036e-02,6.344547e-02
9.79250,0.287517,0.694500,4.331892e-01,3.730621e-01,9.279505e-01,1.274884e-01,-8.883934e-03,-4.070070e-04,1.886599e-02,6.343901e-02
9.79500,0.287403,0.694947,4.332625e-01,3.733629e-01,9.275206e-01,1.274865e-01,-8.912057e-03,-3.696827e-04,1.886160e-02,6.343241e-02
9.79750,0.287290,0.695394,4.333334e-01,3.736634e-01,9.270880e-01,1.274845e-01,-8.940925e-03,-3.319963e-04,1.885722e-02,6.342566e-02
9.80000,0.287177,0.695842,4.334020e-01,3.739634e-01,9.266533e-01,1.274826e-01,-8.971111e-03,-2.937141e-04,1.885283e-02,6.341877e-02
9.80250,0.287066,0.696289,4.334683e-01,3.742630e-01,9.262171e-01,1.274806e-01,-9.001235e-03,-2.553529e-04,1.884844e-02,6.341172e-02
9.80500,0.286955,0.696736,4.335337e-01,3.745623e-01,9.257796e-01,1.274787e-01,-9.030505e-03,-2.183786e-04,1.884410e-02,6.340453e-02
9.80750,0.286846,0.697183,4.336204e-01,3.748611e-01,9.253411e-01,1.274768e-01,-9.058826e-03,-1.824058e-04,1.883984e-02,6.339719e-02
9.81000,0.286737,0.697630,4.337048e-01,3.751596e-01,9.249017e-01,1.274749e-01,-9.086426e-03,-1.462509e-04,1.883566e-02,6.338969e-02
9.81250,0.286629,0.698077,4.337868e-01,3.754576e-01,9.244615e-01,1.274730e-01,-9.113815e-03,-1.097908e-04,1.883153e-02,6.338204e-02
9.81500,0.286522,0.698524,4.338664e-01,3.757552e-01,9.240209e-01,1.274711e-01,-9.141144e-03,-7.378278e-05,1.882746e-02,6.337423e-02
9.81750,0.286416,0.698971,4.339436e-01,3.760524e-01,9.235798e-01,1.274692e-01,-9.168992e-03,-3.745565e-05,1.882345e-02,6.336628e-02
9.82000,0.286311,0.699419,4.340183e-01,3.763492e-01,9.231381e-01,1.274674e-01,-9.196226e-03,-5.131219e-07,1.881953e-02,6.335817e-02
9.82250,0.286207,0.699866,4.340906e-01,3.766455e-01,9.226958e-01,1.274655e-01,-9.223014e-03,3.683358e-05,1.881568e-02,6.334990e-02
9.82500,0.286104,0.700313,4.341603e-01,3.769415e-01,9.222526e-01,1.274637e-01,-9.250232e-03,7.500370e-05,1.881189e-02,6.334149e-02
9.82750,0.286002,0.700760,4.342276e-01,3.772370e-01,9.218084e-01,1.274619e-01,-9.277766e-03,1.136751e-04,1.880812e-02,6.333292e-02
9.83000,0.285901,0.701207,4.342924e-01,3.775320e-01,9.213630e-01,1.274601e-01,-9.305249e-03,1.526412e-04,1.880442e-02,6.332421e-02
9.83250,0.285800,0.701654,4.343546e-01,3.778267e-01,9.209163e-01,1.274583e-01,-9.332636e-03,1.919172e-04,1.880077e-02,6.331534e-02
9.83500,0.285701,0.702101,4.344143e-01,3.781209e-01,9.204687e-01,1.274565e-01,-9.358986e-03,2.300925e-04,1.879718e-02,6.330633e-02
9.83750,0.285602,0.702548,4.344714e-01,3.784146e-01,9.200204e-01,1.274548e-01,-9.384479e-03,2.667625e-04,1.879367e-02,6.329716e-02
9.84000,0.285505,0.702995,4.345259e-01,3.787080e-01,9.195716e-01,1.274531e-01,-9.409098e-03,3.026741e-04,1.879025e-02,6.328784e-02
9.84250,0.285408,0.703442,4.345845e-01,3.790008e-01,9.191225e-01,1.274513e-01,-9.433137e-03,3.383410e-04,1.878692e-02,6.327836e-02
9.84500,0.285313,0.703889,4.346633e-01,3.792932e-01,9.186733e-01,1.274496e-01,-9.457330e-03,3.740546e-04,1.878364e-02,6.326873e-02
9.84750,0.285218,0.704336,4.347396e-01,3.795852e-01,9.182239e-01,1.274479e-01,-9.481876e-03,4.106234e-04,1.878044e-02,6.325894e-02
9.85000,0.285124,0.704783,4.348133e-01,3.798767e-01,9.177743e-01,1.274463e-01,-9.507416e-03,4.483345e-04,1.877729e-02,6.324900e-02
9.85250,0.285031,0.705230,4.348844e-01,3.801677e-01,9.173245e-01,1.274446e-01,-9.533904e-03,4.867101e-04,1.877418e-02,6.323890e-02
9.85500,0.284940,0.705676,4.349528e-01,3.804583e-01,9.168744e-01,1.274430e-01,-9.560378e-03,5.260069e-04,1.877111e-02,6.322863e-02
9.85750,0.284849,0.706123,4.350276e-01,3.807484e-01,9.164235e-01,1.274413e-01,-9.587671e-03,5.665024e-04,1.876808e-02,6.321821e-02
9.86000,0.284759,0.706570,4.351206e-01,3.810380e-01,9.159713e-01,1.274397e-01,-9.615705e-03,6.075336e-04,1.876506e-02,6.320762e-02
