t,cx,cy,disp_max,disp_rms,det_min,volume,Fx,Fy,p_L2,u_L2
0.43250,0.575648,0.494199,4.341476e-02,2.725184e-02,9.814126e-01,1.255646e-01,7.849042e-03,-6.415063e-04,1.933204e-02,4.358479e-02
0.43500,0.575421,0.494156,4.378358e-02,2.750211e-02,9.813160e-01,1.255647e-01,7.819585e-03,-6.678637e-04,1.932015e-02,4.366399e-02
0.43750,0.575192,0.494114,4.415293e-02,2.775314e-02,9.812199e-01,1.255649e-01,7.790170e-03,-6.941692e-04,1.930847e-02,4.374272e-02
0.44000,0.574963,0.494071,4.452281e-02,2.800493e-02,9.811245e-01,1.255650e-01,7.760789e-03,-7.204317e-04,1.929698e-02,4.382099e-02
0.44250,0.574734,0.494029,4.489320e-02,2.825746e-02,9.810297e-01,1.255651e-01,7.731442e-03,-7.466488e-04,1.928569e-02,4.389882e-02
0.44500,0.574503,0.493987,4.526409e-02,2.851074e-02,9.809355e-01,1.255653e-01,7.702125e-03,-7.728036e-04,1.927459e-02,4.397620e-02
0.44750,0.574272,0.493945,4.563548e-02,2.876476e-02,9.808420e-01,1.255654e-01,7.672845e-03,-7.989029e-04,1.926368e-02,4.405314e-02
0.45000,0.574040,0.493903,4.600734e-02,2.901952e-02,9.807489e-01,1.255656e-01,7.643614e-03,-8.249457e-04,1.925296e-02,4.412964e-02
0.45250,0.573807,0.493861,4.637969e-02,2.927501e-02,9.806565e-01,1.255657e-01,7.614432e-03,-8.509141e-04,1.924242e-02,4.420570e-02
0.45500,0.573573,0.493819,4.675249e-02,2.953124e-02,9.805646e-01,1.255659e-01,7.585305e-03,-8.768102e-04,1.923207e-02,4.428134e-02
0.45750,0.573339,0.493777,4.712706e-02,2.978818e-02,9.804733e-01,1.255661e-01,7.556230e-03,-9.026426e-04,1.922188e-02,4.435655e-02
0.46000,0.573104,0.493736,4.750411e-02,3.004585e-02,9.803826e-01,1.255663e-01,7.527204e-03,-9.284178e-04,1.921188e-02,4.443134e-02
0.46250,0.572868,0.493694,4.788164e-02,3.030424e-02,9.802924e-01,1.255664e-01,7.498224e-03,-9.541230e-04,1.920204e-02,4.450571e-02
0.46500,0.572632,0.493653,4.825964e-02,3.056334e-02,9.802027e-01,1.255666e-01,7.469292e-03,-9.797673e-04,1.919237e-02,4.457967e-02
0.46750,0.572394,0.493611,4.863810e-02,3.082315e-02,9.801137e-01,1.255668e-01,7.440396e-03,-1.005355e-03,1.918286e-02,4.465321e-02
0.47000,0.572156,0.493570,4.901702e-02,3.108367e-02,9.800252e-01,1.255670e-01,7.411537e-03,-1.030872e-03,1.917352e-02,4.472635e-02
0.47250,0.571918,0.493529,4.939639e-02,3.134489e-02,9.799372e-01,1.255673e-01,7.382725e-03,-1.056296e-03,1.916433e-02,4.479909e-02
0.47500,0.571678,0.493488,4.977618e-02,3.160681e-02,9.798498e-01,1.255675e-01,7.353969e-03,-1.081626e-03,1.915531e-02,4.487143e-02
0.47750,0.571438,0.493447,5.015641e-02,3.186942e-02,9.797630e-01,1.255677e-01,7.325266e-03,-1.106855e-03,1.914644e-02,4.494338e-02
0.48000,0.571197,0.493406,5.053706e-02,3.213273e-02,9.796767e-01,1.255679e-01,7.296613e-03,-1.131985e-03,1.913772e-02,4.501493e-02
0.48250,0.570956,0.493365,5.091811e-02,3.239672e-02,9.795910e-01,1.255682e-01,7.267997e-03,-1.157008e-03,1.912916e-02,4.508609e-02
0.48500,0.570713,0.493325,5.129957e-02,3.266140e-02,9.795057e-01,1.255684e-01,7.239410e-03,-1.181914e-03,1.912074e-02,4.515687e-02
0.48750,0.570470,0.493284,5.168142e-02,3.292676e-02,9.794211e-01,1.255687e-01,7.210856e-03,-1.206721e-03,1.911247e-02,4.522727e-02
0.49000,0.570227,0.493244,5.206366e-02,3.319279e-02,9.793370e-01,1.255689e-01,7.182331e-03,-1.231446e-03,1.910434e-02,4.529729e-02
0.49250,0.569982,0.493204,5.244628e-02,3.345950e-02,9.792534e-01,1.255692e-01,7.153846e-03,-1.256090e-03,1.909635e-02,4.536694e-02
0.49500,0.569737,0.493164,5.282926e-02,3.372687e-02,9.791704e-01,1.255695e-01,7.125417e-03,-1.280658e-03,1.908850e-02,4.543621e-02
0.49750,0.569491,0.493124,5.321260e-02,3.399491e-02,9.790880e-01,1.255698e-01,7.097049e-03,-1.305160e-03,1.908079e-02,4.550511e-02
0.50000,0.569245,0.493084,5.359630e-02,3.426361e-02,9.790062e-01,1.255701e-01,7.068745e-03,-1.329617e-03,1.907321e-02,4.557365e-02
0.50250,0.568998,0.493044,5.398034e-02,3.453297e-02,9.789249e-01,1.255704e-01,7.040496e-03,-1.354014e-03,1.906576e-02,4.564183e-02
0.50500,0.568750,0.493005,5.436471e-02,3.480298e-02,9.788443e-01,1.255707e-01,7.012295e-03,-1.378335e-03,1.905845e-02,4.570965e-02
0.50750,0.568501,0.492965,5.474942e-02,3.507365e-02,9.787642e-01,1.255710e-01,6.984125e-03,-1.402572e-03,1.905126e-02,4.577712e-02
0.51000,0.568252,0.492926,5.513444e-02,3.534496e-02,9.786846e-01,1.255713e-01,6.955976e-03,-1.426728e-03,1.904420e-02,4.584423e-02
0.51250,0.568002,0.492887,5.551977e-02,3.561692e-02,9.786056e-01,1.255717e-01,6.927876e-03,-1.450833e-03,1.903727e-02,4.591099e-02
0.51500,0.567751,0.492848,5.590541e-02,3.588951e-02,9.785271e-01,1.255720e-01,6.899842e-03,-1.474864e-03,1.903046e-02,4.597741e-02
0.51750,0.567500,0.492809,5.629134e-02,3.616274e-02,9.784492e-01,1.255724e-01,6.871870e-03,-1.498796e-03,1.902377e-02,4.604348e-02
0.52000,0.567248,0.492771,5.667756e-02,3.643661e-02,9.783718e-01,1.255727e-01,6.843944e-03,-1.522619e-03,1.901720e-02,4.610921e-02
0.52250,0.566995,0.492732,5.706577e-02,3.671110e-02,9.782950e-01,1.255731e-01,6.816053e-03,-1.546330e-03,1.901075e-02,4.617460e-02
0.52500,0.566742,0.492694,5.745677e-02,3.698622e-02,9.782188e-01,1.255734e-01,6.788188e-03,-1.569951e-03,1.900442e-02,4.623965e-02
0.52750,0.566488,0.492656,5.784809e-02,3.726196e-02,9.781431e-01,1.255738e-01,6.760339e-03,-1.593488e-03,1.899820e-02,4.630438e-02
0.53000,0.566233,0.492618,5.823972e-02,3.753833e-02,9.780679e-01,1.255742e-01,6.732526e-03,-1.616921e-03,1.899210e-02,4.636877e-02
0.53250,0.565978,0.492580,5.863164e-02,3.781530e-02,9.779933e-01,1.255746e-01,6.704745e-03,-1.640262e-03,1.898610e-02,4.643284e-02
0.53500,0.565722,0.492542,5.902386e-02,3.809289e-02,9.779193e-01,1.255750e-01,6.677016e-03,-1.663541e-03,1.898021e-02,4.649658e-02
0.53750,0.565465,0.492505,5.941636e-02,3.837109e-02,9.778458e-01,1.255754e-01,6.649357e-03,-1.686809e-03,1.897444e-02,4.656000e-02
0.54000,0.565208,0.492468,5.980914e-02,3.864990e-02,9.777728e-01,1.255759e-01,6.621766e-03,-1.710063e-03,1.896877e-02,4.662310e-02
0.54250,0.564950,0.492430,6.020219e-02,3.892930e-02,9.777005e-01,1.255763e-01,6.594240e-03,-1.733309e-03,1.896321e-02,4.668588e-02
0.54500,0.564692,0.492393,6.059551e-02,3.920930e-02,9.776287e-01,1.255767e-01,6.566762e-03,-1.756526e-03,1.895775e-02,4.674835e-02
0.54750,0.564432,0.492357,6.098908e-02,3.948990e-02,9.775576e-01,1.255772e-01,6.539335e-03,-1.779681e-03,1.895239e-02,4.681050e-02
0.55000,0.564173,0.492320,6.138289e-02,3.977110e-02,9.774871e-01,1.255776e-01,6.511953e-03,-1.802766e-03,1.894713e-02,4.687235e-02
0.55250,0.563912,0.492284,6.177695e-02,4.005288e-02,9.774172e-01,1.255781e-01,6.484614e-03,-1.825784e-03,1.894198e-02,4.693389e-02
0.55500,0.563651,0.492247,6.217124e-02,4.033524e-02,9.773480e-01,1.255786e-01,6.457333e-03,-1.848732e-03,1.893693e-02,4.699513e-02
0.55750,0.563389,0.492211,6.256576e-02,4.061819e-02,9.772795e-01,1.255791e-01,6.430093e-03,-1.871621e-03,1.893197e-02,4.705606e-02
0.56000,0.563127,0.492176,6.296050e-02,4.090171e-02,9.772115e-01,1.255795e-01,6.402896e-03,-1.894450e-03,1.892711e-02,4.711669e-02
0.56250,0.562864,0.492140,6.335546e-02,4.118581e-02,9.771441e-01,1.255800e-01,6.375745e-03,-1.917229e-03,1.892235e-02,4.717703e-02
0.56500,0.562600,0.492104,6.375062e-02,4.147049e-02,9.770773e-01,1.255806e-01,6.348637e-03,-1.939947e-03,1.891768e-02,4.723706e-02
0.56750,0.562336,0.492069,6.414599e-02,4.175573e-02,9.770111e-01,1.255811e-01,6.321557e-03,-1.962595e-03,1.891311e-02,4.729681e-02
0.57000,0.562071,0.492034,6.454155e-02,4.204154e-02,9.769454e-01,1.255816e-01,6.294508e-03,-1.985188e-03,1.890863e-02,4.735626e-02
0.57250,0.561806,0.491999,6.493731e-02,4.232791e-02,9.768802e-01,1.255821e-01,6.267512e-03,-2.007779e-03,1.890423e-02,4.741543e-02
0.57500,0.561540,0.491964,6.533324e-02,4.261484e-02,9.768156e-01,1.255827e-01,6.240572e-03,-2.030401e-03,1.889993e-02,4.747431e-02
0.57750,0.561273,0.491930,6.572936e-02,4.290232e-02,9.767515e-01,1.255832e-01,6.213694e-03,-2.053036e-03,1.889572e-02,4.753290e-02
0.58000,0.561006,0.491896,6.612564e-02,4.319036e-02,9.766880e-01,1.255838e-01,6.186878e-03,-2.075652e-03,1.889159e-02,4.759122e-02
0.58250,0.560738,0.491862,6.652209e-02,4.347895e-02,9.766251e-01,1.255844e-01,6.160113e-03,-2.098233e-03,1.888754e-02,4.764925e-02
0.58500,0.560469,0.491828,6.691870e-02,4.376809e-02,9.765627e-01,1.255849e-01,6.133378e-03,-2.120749e-03,1.888358e-02,4.770700e-02
0.58750,0.560200,0.491794,6.731546e-02,4.405777e-02,9.765008e-01,1.255855e-01,6.106666e-03,-2.143167e-03,1.887971e-02,4.776448e-02
0.59000,0.559930,0.491761,6.771237e-02,4.434798e-02,9.764395e-01,1.255861e-01,6.080005e-03,-2.165514e-03,1.887591e-02,4.782168e-02
0.59250,0.559660,0.491728,6.810942e-02,4.463874e-02,9.763787e-01,1.255867e-01,6.053394e-03,-2.187805e-03,1.887220e-02,4.787861e-02
0.59500,0.559389,0.491695,6.850660e-02,4.493003e-02,9.763184e-01,1.255874e-01,6.026844e-03,-2.210032e-03,1.886857e-02,4.793527e-02
0.59750,0.559118,0.491662,6.890391e-02,4.522186e-02,9.762586e-01,1.255880e-01,6.000356e-03,-2.232182e-03,1.886502e-02,4.799166e-02
0.60000,0.558845,0.491630,6.930134e-02,4.551421e-02,9.761994e-01,1.255886e-01,5.973917e-03,-2.254287e-03,1.886154e-02,4.804778e-02
0.60250,0.558573,0.491597,6.970320e-02,4.580708e-02,9.761407e-01,1.255893e-01,5.947520e-03,-2.276366e-03,1.885815e-02,4.810364e-02
0.60500,0.558300,0.491565,7.010599e-02,4.610048e-02,9.760827e-01,1.255899e-01,5.921150e-03,-2.298374e-03,1.885483e-02,4.815924e-02
0.60750,0.558026,0.491533,7.050894e-02,4.639440e-02,9.760252e-01,1.255906e-01,5.894808e-03,-2.320277e-03,1.885159e-02,4.821458e-02
0.61000,0.557751,0.491502,7.091202e-02,4.668884e-02,9.759684e-01,1.255913e-01,5.868491e-03,-2.342107e-03,1.884842e-02,4.826966e-02
0.61250,0.557476,0.491471,7.131525e-02,4.698378e-02,9.759121e-01,1.255919e-01,5.842211e-03,-2.363883e-03,1.884532e-02,4.832448e-02
0.61500,0.557201,0.491439,7.171861e-02,4.727924e-02,9.758563e-01,1.255926e-01,5.816001e-03,-2.385577e-03,1.884229e-02,4.837904e-02
0.61750,0.556925,0.491409,7.212211e-02,4.757521e-02,9.758011e-01,1.255933e-01,5.789863e-03,-2.407162e-03,1.883933e-02,4.843335e-02
0.62000,0.556648,0.491378,7.252572e-02,4.787168e-02,9.757464e-01,1.255941e-01,5.763801e-03,-2.428629e-03,1.883643e-02,4.848741e-02
0.62250,0.556371,0.491348,7.292945e-02,4.816865e-02,9.756922e-01,1.255948e-01,5.737804e-03,-2.450033e-03,1.883361e-02,4.854122e-02
0.62500,0.556093,0.491317,7.333329e-02,4.846612e-02,9.756385e-01,1.255955e-01,5.711867e-03,-2.471368e-03,1.883086e-02,4.859478e-02
0.62750,0.555815,0.491288,7.373724e-02,4.876409e-02,9.755853e-01,1.255962e-01,5.685980e-03,-2.492583e-03,1.882817e-02,4.864810e-02
0.63000,0.555536,0.491258,7.414129e-02,4.906255e-02,9.755326e-01,1.255970e-01,5.660158e-03,-2.513691e-03,1.882555e-02,4.870117e-02
0.63250,0.555256,0.491229,7.454543e-02,4.936150e-02,9.754804e-01,1.255978e-01,5.634403e-03,-2.534701e-03,1.882299e-02,4.875400e-02
0.63500,0.554976,0.491199,7.494967e-02,4.966093e-02,9.754286e-01,1.255985e-01,5.608711e-03,-2.555615e-03,1.882049e-02,4.880658e-02
0.63750,0.554696,0.491171,7.535398e-02,4.996085e-02,9.753774e-01,1.255993e-01,5.583066e-03,-2.576418e-03,1.881806e-02,4.885893e-02
0.64000,0.554415,0.491142,7.575838e-02,5.026125e-02,9.753267e-01,1.256001e-01,5.557466e-03,-2.597133e-03,1.881569e-02,4.891104e-02
0.64250,0.554133,0.491114,7.616285e-02,5.056214e-02,9.752765e-01,1.256009e-01,5.531908e-03,-2.617789e-03,1.881339e-02,4.896291e-02
0.64500,0.553851,0.491086,7.656739e-02,5.086349e-02,9.752267e-01,1.256017e-01,5.506378e-03,-2.638394e-03,1.881114e-02,4.901455e-02
0.64750,0.553568,0.491058,7.697199e-02,5.116532e-02,9.751775e-01,1.256025e-01,5.480873e-03,-2.658919e-03,1.880896e-02,4.906595e-02
0.65000,0.553285,0.491030,7.737666e-02,5.146762e-02,9.751288e-01,1.256034e-01,5.455401e-03,-2.679365e-03,1.880683e-02,4.911712e-02
0.65250,0.553001,0.491003,7.778137e-02,5.177039e-02,9.750806e-01,1.256042e-01,5.429975e-03,-2.699744e-03,1.880476e-02,4.916806e-02
0.65500,0.552717,0.490976,7.818614e-02,5.207362e-02,9.750331e-01,1.256050e-01,5.404618e-03,-2.720048e-03,1.880275e-02,4.921878e-02
0.65750,0.552432,0.490949,7.859096e-02,5.237732e-02,9.749862e-01,1.256059e-01,5.379342e-03,-2.740277e-03,1.880080e-02,4.926926e-02
0.66000,0.552146,0.490923,7.899582e-02,5.268147e-02,9.749399e-01,1.256068e-01,5.354138e-03,-2.760458e-03,1.879890e-02,4.931952e-02
0.66250,0.551861,0.490897,7.940071e-02,5.298608e-02,9.748943e-01,1.256077e-01,5.328983e-03,-2.780577e-03,1.879706e-02,4.936956e-02
0.66500,0.551574,0.490871,7.980563e-02,5.329115e-02,9.748492e-01,1.256085e-01,5.303855e-03,-2.800645e-03,1.879528e-02,4.941937e-02
0.66750,0.551287,0.490845,8.021058e-02,5.359667e-02,9.748048e-01,1.256094e-01,5.278750e-03,-2.820600e-03,1.879354e-02,4.946897e-02
0.67000,0.551000,0.490820,8.061556e-02,5.390263e-02,9.747610e-01,1.256104e-01,5.253692e-03,-2.840432e-03,1.879187e-02,4.951834e-02
0.67250,0.550712,0.490795,8.102055e-02,5.420904e-02,9.747176e-01,1.256113e-01,5.228704e-03,-2.860150e-03,1.879025e-02,4.956749e-02
0.67500,0.550423,0.490770,8.142556e-02,5.451590e-02,9.746748e-01,1.256122e-01,5.203786e-03,-2.879790e-03,1.878868e-02,4.961643e-02
0.67750,0.550134,0.490746,8.183057e-02,5.482319e-02,9.746324e-01,1.256131e-01,5.178923e-03,-2.899350e-03,1.878716e-02,4.966515e-02
0.68000,0.549845,0.490721,8.223559e-02,5.513092e-02,9.745905e-01,1.256141e-01,5.154111e-03,-2.918863e-03,1.878570e-02,4.971366e-02
0.68250,0.549555,0.490698,8.264060e-02,5.543909e-02,9.745491e-01,1.256150e-01,5.129347e-03,-2.938321e-03,1.878430e-02,4.976196e-02
0.68500,0.549264,0.490674,8.304562e-02,5.574769e-02,9.745082e-01,1.256160e-01,5.104597e-03,-2.957718e-03,1.878294e-02,4.981004e-02
0.68750,0.548973,0.490651,8.345062e-02,5.605672e-02,9.744679e-01,1.256170e-01,5.079889e-03,-2.977066e-03,1.878164e-02,4.985791e-02
0.69000,0.548682,0.490628,8.385560e-02,5.636618e-02,9.744280e-01,1.256180e-01,5.055234e-03,-2.996399e-03,1.878038e-02,4.990558e-02
0.69250,0.548390,0.490605,8.426057e-02,5.667607e-02,9.743886e-01,1.256190e-01,5.030625e-03,-3.015736e-03,1.877918e-02,4.995303e-02
0.69500,0.548097,0.490583,8.466552e-02,5.698637e-02,9.743497e-01,1.256200e-01,5.006082e-03,-3.035080e-03,1.877803e-02,5.000028e-02
0.69750,0.547804,0.490561,8.507044e-02,5.729710e-02,9.743113e-01,1.256210e-01,4.981612e-03,-3.054410e-03,1.877693e-02,5.004733e-02
0.70000,0.547511,0.490539,8.547533e-02,5.760824e-02,9.742733e-01,1.256220e-01,4.957227e-03,-3.073695e-03,1.877588e-02,5.009417e-02
0.70250,0.547217,0.490517,8.588018e-02,5.791980e-02,9.742357e-01,1.256231e-01,4.932890e-03,-3.092886e-03,1.877489e-02,5.014081e-02
0.70500,0.546923,0.490496,8.628500e-02,5.823178e-02,9.741986e-01,1.256241e-01,4.908597e-03,-3.112017e-03,1.877394e-02,5.018724e-02
0.70750,0.546628,0.490475,8.668977e-02,5.854416e-02,9.741621e-01,1.256252e-01,4.884349e-03,-3.131127e-03,1.877304e-02,5.023348e-02
0.71000,0.546332,0.490455,8.709808e-02,5.885695e-02,9.741260e-01,1.256263e-01,4.860145e-03,-3.150214e-03,1.877220e-02,5.027951e-02
0.71250,0.546037,0.490435,8.750886e-02,5.917015e-02,9.740905e-01,1.256273e-01,4.835994e-03,-3.169260e-03,1.877140e-02,5.032535e-02
0.71500,0.545740,0.490415,8.791964e-02,5.948374e-02,9.740555e-01,1.256284e-01,4.811890e-03,-3.188254e-03,1.877065e-02,5.037099e-02
0.71750,0.545444,0.490395,8.833039e-02,5.979774e-02,9.740210e-01,1.256295e-01,4.787817e-03,-3.207167e-03,1.876995e-02,5.041644e-02
0.72000,0.545146,0.490376,8.874113e-02,6.011214e-02,9.739870e-01,1.256306e-01,4.763754e-03,-3.226013e-03,1.876929e-02,5.046169e-02
0.72250,0.544849,0.490357,8.915183e-02,6.042694e-02,9.739535e-01,1.256318e-01,4.739720e-03,-3.244799e-03,1.876868e-02,5.050675e-02
0.72500,0.544550,0.490338,8.956251e-02,6.074212e-02,9.739204e-01,1.256329e-01,4.715718e-03,-3.263551e-03,1.876811e-02,5.055161e-02
0.72750,0.544252,0.490320,8.997315e-02,6.105770e-02,9.738876e-01,1.256340e-01,4.691783e-03,-3.282272e-03,1.876758e-02,5.059628e-02
0.73000,0.543953,0.490302,9.038375e-02,6.137367e-02,9.738552e-01,1.256352e-01,4.667930e-03,-3.300930e-03,1.876710e-02,5.064076e-02
0.73250,0.543653,0.490285,9.079431e-02,6.169002e-02,9.738232e-01,1.256364e-01,4.644159e-03,-3.319559e-03,1.876666e-02,5.068506e-02
0.73500,0.543353,0.490267,9.120482e-02,6.200676e-02,9.737916e-01,1.256375e-01,4.620475e-03,-3.338216e-03,1.876626e-02,5.072916e-02
0.73750,0.543053,0.490250,9.161528e-02,6.232388e-02,9.737603e-01,1.256387e-01,4.596851e-03,-3.356855e-03,1.876591e-02,5.077308e-02
0.74000,0.542752,0.490234,9.202570e-02,6.264138e-02,9.737294e-01,1.256399e-01,4.573286e-03,-3.375399e-03,1.876560e-02,5.081681e-02
0.74250,0.542451,0.490218,9.243605e-02,6.295925e-02,9.736988e-01,1.256411e-01,4.549748e-03,-3.393816e-03,1.876533e-02,5.086036e-02
0.74500,0.542149,0.490202,9.284634e-02,6.327751e-02,9.736687e-01,1.256423e-01,4.526230e-03,-3.412067e-03,1.876509e-02,5.090373e-02
0.74750,0.541847,0.490186,9.325657e-02,6.359613e-02,9.736390e-01,1.256435e-01,4.502730e-03,-3.430144e-03,1.876490e-02,5.094691e-02
0.75000,0.541544,0.490171,9.366673e-02,6.391513e-02,9.736096e-01,1.256448e-01,4.479253e-03,-3.448022e-03,1.876474e-02,5.098991e-02
0.75250,0.541241,0.490156,9.407682e-02,6.423449e-02,9.735807e-01,1.256460e-01,4.455832e-03,-3.465709e-03,1.876462e-02,5.103272e-02
0.75500,0.540937,0.490141,9.448683e-02,6.455422e-02,9.735521e-01,1.256473e-01,4.432459e-03,-3.483244e-03,1.876454e-02,5.107536e-02
0.75750,0.540633,0.490127,9.489676e-02,6.487431e-02,9.735240e-01,1.256485e-01,4.409171e-03,-3.500693e-03,1.876449e-02,5.111782e-02
0.76000,0.540329,0.490113,9.530661e-02,6.519477e-02,9.734964e-01,1.256498e-01,4.385971e-03,-3.518042e-03,1.876448e-02,5.116011e-02
0.76250,0.540024,0.490100,9.571637e-02,6.551559e-02,9.734693e-01,1.256511e-01,4.362830e-03,-3.535292e-03,1.876450e-02,5.120221e-02
0.76500,0.539719,0.490087,9.612605e-02,6.583676e-02,9.734428e-01,1.256524e-01,4.339735e-03,-3.552459e-03,1.876456e-02,5.124414e-02
0.76750,0.539413,0.490074,9.653563e-02,6.615829e-02,9.734168e-01,1.256537e-01,4.316691e-03,-3.569502e-03,1.876465e-02,5.128590e-02
0.77000,0.539107,0.490061,9.694522e-02,6.648017e-02,9.733915e-01,1.256550e-01,4.293704e-03,-3.586415e-03,1.876476e-02,5.132748e-02
0.77250,0.538801,0.490049,9.736084e-02,6.680240e-02,9.733666e-01,1.256563e-01,4.270779e-03,-3.603245e-03,1.876492e-02,5.136889e-02
0.77500,0.538494,0.490038,9.777639e-02,6.712499e-02,9.733423e-01,1.256577e-01,4.247909e-03,-3.619986e-03,1.876510e-02,5.141013e-02
0.77750,0.538186,0.490026,9.819186e-02,6.744791e-02,9.733185e-01,1.256590e-01,4.225104e-03,-3.636659e-03,1.876532e-02,5.145120e-02
0.78000,0.537879,0.490015,9.860727e-02,6.777119e-02,9.732951e-01,1.256604e-01,4.202356e-03,-3.653319e-03,1.876558e-02,5.149210e-02
0.78250,0.537571,0.490005,9.902260e-02,6.809480e-02,9.732720e-01,1.256618e-01,4.179617e-03,-3.669885e-03,1.876587e-02,5.153283e-02
0.78500,0.537262,0.489994,9.943785e-02,6.841876e-02,9.732493e-01,1.256631e-01,4.156892e-03,-3.686315e-03,1.876619e-02,5.157339e-02
0.78750,0.536953,0.489985,9.985302e-02,6.874306e-02,9.732270e-01,1.256645e-01,4.134185e-03,-3.702593e-03,1.876654e-02,5.161379e-02
0.79000,0.536644,0.489975,1.002681e-01,6.906769e-02,9.732050e-01,1.256659e-01,4.111502e-03,-3.718742e-03,1.876692e-02,5.165402e-02
0.79250,0.536334,0.489966,1.006831e-01,6.939266e-02,9.731834e-01,1.256673e-01,4.088891e-03,-3.734850e-03,1.876733e-02,5.169409e-02
0.79500,0.536024,0.489957,1.010980e-01,6.971796e-02,9.731622e-01,1.256688e-01,4.066382e-03,-3.750964e-03,1.876777e-02,5.173399e-02
0.79750,0.535713,0.489949,1.015128e-01,7.004358e-02,9.731414e-01,1.256702e-01,4.043984e-03,-3.767094e-03,1.876824e-02,5.177373e-02
0.80000,0.535402,0.489941,1.019275e-01,7.036954e-02,9.731210e-01,1.256716e-01,4.021682e-03,-3.783247e-03,1.876874e-02,5.181331e-02
0.80250,0.535091,0.489933,1.023421e-01,7.069583e-02,9.731010e-01,1.256731e-01,3.999414e-03,-3.799396e-03,1.876927e-02,5.185272e-02
0.80500,0.534779,0.489926,1.027566e-01,7.102244e-02,9.730813e-01,1.256745e-01,3.977144e-03,-3.815511e-03,1.876983e-02,5.189198e-02
0.80750,0.534467,0.489919,1.031709e-01,7.134937e-02,9.730620e-01,1.256760e-01,3.954873e-03,-3.831638e-03,1.877042e-02,5.193107e-02
0.81000,0.534154,0.489913,1.035852e-01,7.167662e-02,9.730430e-01,1.256775e-01,3.932647e-03,-3.847768e-03,1.877103e-02,5.197001e-02
0.81250,0.533842,0.489906,1.039994e-01,7.200419e-02,9.730243e-01,1.256790e-01,3.910492e-03,-3.863867e-03,1.877168e-02,5.200879e-02
0.81500,0.533528,0.489901,1.044134e-01,7.233207e-02,9.730062e-01,1.256805e-01,3.888434e-03,-3.879930e-03,1.877236e-02,5.204741e-02
0.81750,0.533215,0.489895,1.048273e-01,7.266028e-02,9.729884e-01,1.256820e-01,3.866479e-03,-3.895980e-03,1.877308e-02,5.208588e-02
0.82000,0.532901,0.489890,1.052411e-01,7.298879e-02,9.729711e-01,1.256835e-01,3.844595e-03,-3.912004e-03,1.877382e-02,5.212419e-02
0.82250,0.532586,0.489886,1.056548e-01,7.331761e-02,9.729544e-01,1.256850e-01,3.822745e-03,-3.928013e-03,1.877460e-02,5.216234e-02
0.82500,0.532271,0.489882,1.060683e-01,7.364675e-02,9.729381e-01,1.256866e-01,3.800912e-03,-3.944023e-03,1.877540e-02,5.220035e-02
0.82750,0.531956,0.489878,1.064817e-01,7.397619e-02,9.729224e-01,1.256881e-01,3.779071e-03,-3.960058e-03,1.877623e-02,5.223820e-02
0.83000,0.531641,0.489875,1.068950e-01,7.430593e-02,9.729071e-01,1.256897e-01,3.757241e-03,-3.976114e-03,1.877709e-02,5.227589e-02
0.83250,0.531325,0.489872,1.073081e-01,7.463598e-02,9.728327e-01,1.256913e-01,3.735474e-03,-3.992202e-03,1.877798e-02,5.231344e-02
0.83500,0.531009,0.489869,1.077211e-01,7.496633e-02,9.727454e-01,1.256929e-01,3.713805e-03,-4.008389e-03,1.877891e-02,5.235083e-02
0.83750,0.530692,0.489867,1.081339e-01,7.529698e-02,9.726584e-01,1.256944e-01,3.692226e-03,-4.024655e-03,1.877986e-02,5.238807e-02
0.84000,0.530375,0.489865,1.085466e-01,7.562792e-02,9.725715e-01,1.256960e-01,3.670716e-03,-4.040932e-03,1.878084e-02,5.242517e-02
0.84250,0.530058,0.489864,1.089592e-01,7.595916e-02,9.724849e-01,1.256977e-01,3.649243e-03,-4.057117e-03,1.878185e-02,5.246211e-02
0.84500,0.529740,0.489863,1.093716e-01,7.629070e-02,9.723985e-01,1.256993e-01,3.627759e-03,-4.073178e-03,1.878289e-02,5.249891e-02
0.84750,0.529422,0.489862,1.097838e-01,7.662253e-02,9.723123e-01,1.257009e-01,3.606255e-03,-4.089129e-03,1.878395e-02,5.253556e-02
0.85000,0.529104,0.489862,1.101959e-01,7.695465e-02,9.722263e-01,1.257026e-01,3.584764e-03,-4.105030e-03,1.878504e-02,5.257206e-02
0.85250,0.528785,0.489862,1.106078e-01,7.728705e-02,9.721405e-01,1.257042e-01,3.563328e-03,-4.120859e-03,1.878615e-02,5.260842e-02
0.85500,0.528466,0.489863,1.110196e-01,7.761975e-02,9.720549e-01,1.257059e-01,3.541950e-03,-4.136607e-03,1.878729e-02,5.264463e-02
0.85750,0.528147,0.489864,1.114311e-01,7.795272e-02,9.719694e-01,1.257075e-01,3.520635e-03,-4.152314e-03,1.878845e-02,5.268070e-02
0.86000,0.527827,0.489865,1.118426e-01,7.828599e-02,9.718841e-01,1.257092e-01,3.499353e-03,-4.167953e-03,1.878965e-02,5.271662e-02
0.86250,0.527507,0.489867,1.122538e-01,7.861953e-02,9.717990e-01,1.257109e-01,3.478088e-03,-4.183501e-03,1.879087e-02,5.275240e-02
